Feature ID	Taxon	Confidence
8f82d5ca77863b9b73b41f0c3bebe232	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.828771409858705
fe777705fe7918a17eb2254abb840c58	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.8618417815994305
cbdc9792fc0bf1f089c5d7f4cdd17f65	k__Bacteria; p__Chloroflexi; c__Anaerolineae	0.7879970643775517
4a1c5b199e0a14ab3f0745714c54d3ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7634799451240066
ae7a8998b89cc375e8536f0ce05f2c7e	k__Bacteria	0.9983303067310973
d8e1dd99c08b1cf567a1bbc4aeb33f76	k__Bacteria	0.999722885207936
750fa839e1debd3a8e753d8ee31c1fa7	k__Bacteria; p__Firmicutes; c__Clostridia	0.7481178069769343
edb663e2731dbb1dde099a08ea9aa921	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9409650578145052
b4770dfbb153aeeac2cba1f05bfc9ed1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9730516276610484
e34064365be3ce24f91bf710889c0ccd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9485174138764727
0ea28f8c166e361bf9d5359ccdb9555e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9915162003142511
000f1cfafe2819473b2440609c01a955	k__Bacteria; p__Firmicutes; c__Clostridia	0.751482373904887
7ab3edf35d6897426ab773aeb8ada27c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.8830306141596161
9841544b90a2281c1284170f08c00288	k__Bacteria	0.9983654534984735
670a4026201f3bdc78064c7ec0301ed3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.8975334600504633
7097186317750f5073e0061846540290	k__Bacteria	0.9996653126905789
f734b039f71f5fbfaed4fb473fbb23f9	k__Bacteria; p__Firmicutes; c__Clostridia	0.7481346351641235
46cc8abbb2cc4e52cfe0c6e30befbe6c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.7532081663955812
9cc76186af5c45a1562b7c8c87af1a43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.8970480067510265
c54d46ea66ac7a6b038a54dff0fb9c59	k__Bacteria	0.9969856577268895
5a13a6e145cedcf1b2f0b010fd13cc15	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8398043617864808
554561f5c481615dfd6347238dc72318	k__Bacteria	0.9989117934728794
f1ab36e90c26a3983cb923f289630118	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8676087843567244
3c700eee759d1259dbea188ee1d32bb8	k__Bacteria	0.9990856732464503
bb026f30415cb82027e1c184f8341169	k__Bacteria	0.9996225187427319
2f28b3a680b9d6fadfaa621e93433de4	k__Bacteria	0.9989438133208425
78545864cd2d42106716462f45674d70	k__Bacteria; p__Firmicutes	0.760995060305015
4df5da67562007228d0e0b5eecdcb42a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9117608831125579
412116beda2913dfe3a3191f1393d80d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9434815556383834
a6c70e4405946ce5d8fde026325d9164	k__Bacteria	0.9963433542538048
907ed6a8350028c283b163043c5e9352	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8785462441973745
8aa3800f34c6eeb6b81de464fbd6f1b5	k__Bacteria	0.9982638416595105
0ce8e0ee00c11b779252f0f144836c5e	k__Bacteria	0.9976836237215818
1a5f041cfb9efa5d0921230795fa979b	k__Bacteria	0.9990281437902504
76e63f8f15855faa24598e1717390065	k__Bacteria	0.9989524013038836
0875dd6a0e1e814f97dbcf3cd2757a99	k__Bacteria	0.9998203984839372
97ef3df5e0a268b84412e0659940cf4c	k__Bacteria; p__Firmicutes; c__Clostridia	0.7619136740929312
60373f4f21115185bfeca3c7e9978382	k__Bacteria	0.9998324948977569
7a5b69feff8a68483c5c7867af56f32c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.8495641081900015
934b363c3de4306854c1e544f1d97389	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9189028294016799
15817dfa66491065c928696e01d9aa30	k__Bacteria	0.9942729754097553
175e2771a8a010944f12531acfa7a3f5	k__Bacteria	0.9990467550175386
b0725ff90e82deb608e5a73716accd58	k__Bacteria	0.9997247480804846
323f1605180390d35ce6f754b11308ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7876139665160281
7b818dfa38a34634b309a189d5cf821b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.7391757944891076
60861b2cf6f9408e69f3ef79d845c09f	k__Bacteria	0.9992383810155289
3aecd97243863709af408e4b77e0bd8d	k__Bacteria	0.9992155984672242
502dd06d7dd8648d62aa8996dd88259f	k__Bacteria	0.998943499222509
050ca9f217dc404371f1c05141efad76	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9970446069367127
c47406466964ff464e43d8cec4760a5d	k__Bacteria; p__Firmicutes; c__Clostridia	0.7177962856744879
f76caf638cbf20e0fcdad3e920760860	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7864977001227368
a1a5ef0be068d79e87212acb4de5b697	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9217838814049297
b72b22f9c50506690d0cc28890dfe48e	k__Bacteria	0.9991957428288271
c6e1fd0af18d41f9993a15352fd38bfb	k__Bacteria	0.9994609778872742
f32247eccfd627884ad2bc71d8abf507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7064751098221235
b1af4e9cd3e1365edd95b5e4db966e5f	k__Bacteria; p__Firmicutes	0.7743036611414873
8fee841621bb3462c817144aa00e5a73	k__Bacteria	0.998880950427558
7860bef6898210f6fffe8d9fe031423c	k__Bacteria	0.9989595048444453
441d24b23c52e8e65b91ef70b949e89a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9114226193720566
023709d4c6a7c8db3b073d925c5d41a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.7317531088009271
9b422b51ec7ce015fb5ca8f6b7d820a9	k__Bacteria	0.9997018432429963
9dac96d0b3c74c1e25bf376ebd9bdcdd	k__Bacteria	0.9993751708196069
9147535010649829b7ff22d9bcfdcdf7	k__Bacteria	0.9996063958872704
d2c33fee566f3616e60d50977bafdceb	k__Bacteria; p__Armatimonadetes; c__SJA-176; o__GAB-B06; f__; g__; s__	0.9511737231931959
1fbc8b187ef69215b97a33d933b3a03e	k__Bacteria; p__Firmicutes; c__Clostridia	0.7715664032710168
1a5d3bfec37b53935ac078ffd64ae658	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9981729864442699
1aa73cb413110d6c040c1622d23ac96c	k__Bacteria	0.9970686070981184
6a29fd5489931394149b30ba74cd0e0a	k__Bacteria; p__Proteobacteria	0.7452464276346704
07d388c99bd6b3fc8092ff3ca003c682	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9807538662676065
879b52f8cd81246e68f554810834945e	k__Bacteria; p__Firmicutes	0.7079973388543055
46e0a2c6f18317a60b869a86462daee0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9950833862512259
6a98527ef9c146f91c959c3f36b058b3	k__Bacteria	0.9968193702690216
9fca570097b2d299381ec21d4762abe9	k__Bacteria	0.9994826877274992
83375d0d5d74ca6aecda21c9602c9a2a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9513599382617768
42523cb02683feff80da6d9b63d0cc0c	k__Bacteria	0.9993773332322694
5a09c1508f972a33723dfb8c84c17859	k__Bacteria	0.9994341256034651
32f3abecf83b7149aab901d7ed1a7310	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9108031314298903
1ca01a73badcd9f5becf52a3bc1f0967	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7171344797316539
954b818bfa66fdcbc16fa79b2ba9b300	k__Bacteria	0.9992001591654952
0a1284a21adec265c7eba76861326f7e	k__Bacteria	0.9818621633053493
d234e71dac53c4bfeb216d6d7197cb7e	k__Bacteria	0.9992313007134386
742349f9003f52e950deb9d84b3a2064	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9767533081515214
5d7eb1bd1c1715049ec74be5bedabf32	k__Bacteria	0.9994296617635711
d5cce73092a87806dfdcad41f7b184ab	k__Bacteria; p__TM7; c__TM7-3	0.9874850056498082
2691c5346814251a3cf3764cbc0bb5f8	k__Bacteria	0.9989299850234664
c2423220acf489354234d21174380ce0	k__Bacteria	0.996661904061048
62580ca2b170f737df24135623c60d81	k__Bacteria	0.9986895628086044
7060acdd1c216bbf1aa95948c23a02e5	k__Bacteria	0.9958158254903672
6222bf999a9ab653c872e32c0abd8bfb	k__Bacteria	0.9983243148751264
226b9597c2cac09989cae239eda2f531	k__Bacteria; p__Firmicutes; c__Clostridia	0.7051594307749122
4fc6d9bc1c97a9eec2cea58d1b9399f8	k__Bacteria; p__Firmicutes	0.7219517808182278
42d9f515d975d30153d559148acc0607	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9971832928565024
1cb795d3fafda5c6fd0041f5b32cbad9	k__Bacteria	0.9991366975396138
da897b83a847f04034a2005771e314c0	k__Bacteria	0.9999131930962216
37a99e64b6e13119ae5bbf3b19726fbd	k__Bacteria; p__Firmicutes; c__Clostridia	0.7088653087724992
0f08c7a802612795524b648a0bf42467	k__Bacteria; p__Firmicutes	0.741001812999307
9f0cff1d870b1e58c25d8c58b78b8050	k__Bacteria	0.9983211603218688
7bf87711990eda081971879ae296ebee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8649903517467648
098ba39379b84c721ecccf38a49268f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.9153719155188774
b868fba334fd3e3c7d56942891021be1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.9080320442838268
e302031ddfcabb742543a6d9bc46fe49	k__Bacteria; p__Firmicutes; c__Clostridia	0.7420961829306114
cfea2ce7390d56bba891bfea8c63578d	k__Bacteria	0.9985686652895713
39ca5537525916b68e32833946fe8473	k__Bacteria	0.9991189468604044
9db1cd875f99fe2b09b6a9d5b82e8a8f	k__Bacteria	0.9988636631190692
2a21273c87d4cd601c73cc9454c82d07	k__Bacteria	0.9989454232864161
ca7c95f25ef798fa55653c6cf1297971	k__Bacteria	0.9987588583180287
d3d4d9c05b47513147683db4a729934e	k__Bacteria	0.9972806539076754
b1ce3838ba72c262d03a86fdd07bbde1	k__Bacteria	0.998862875477413
c41e327907ff0aa573b6018a7b2de327	k__Bacteria	0.9989211252248267
29cb2af874d36fb91217c2fca5200cca	k__Bacteria; p__Firmicutes	0.7284836310975052
43f5e991abfce8539a5a0049c0cf1444	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Gallicola; s__	0.9189008463197648
2d538c4dd0e0b4c08bbae43b17bc586e	k__Bacteria	0.9954397794768088
af53f36bbc871f65c64e284870702e28	k__Bacteria	0.9994419455725567
9fc35c3935daf64b2702cdb8e1a28e83	k__Bacteria	0.999419479063236
8363297f4d830fbd0a25107f4f93ec61	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Gallicola; s__	0.9569781626286417
f340c8a6eea588f416a67a74b30a6ede	k__Bacteria	0.9994484447753564
e54bd7ccf647363502b84b1cefc013d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9748169588915538
2153dbf2cbb8eec263de02573e125c2d	k__Bacteria	0.9997071724158525
88696e479f7faa5cdcffd6055591aea7	k__Bacteria	0.9987425185779323
44680a7f26af73a9ccf64caf61b43b12	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.7787242600973966
cd1452c9d634a1cf2a03c7c4fad36f7c	k__Bacteria	0.998888664225625
546079ea8f8eebad4d05ca8c007bdacd	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__	0.9970490225819527
b3f6ed1ed9a00e30549c899154404fc6	k__Bacteria	0.997435536805119
6a52fba74eb35df47adfafde6b43fb9f	k__Bacteria	0.9988031790582819
02744a5f20c3e0b51d66623cde00f1db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.9024736000029016
2c9a00e1ca72d3c2ab48e07436406c60	k__Bacteria	0.9991955495541841
6f28aaebcc7e8150c020687ec2aab6b6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.7238190125458357
58530f1a3897a59011e46bd4e34a4d9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9196142646553447
477fc02a3ca355551f3ba4497cb345a6	k__Bacteria	0.9996858874121446
92ea7d567dea09e1a9aee8bb7d3610c6	k__Bacteria	0.9988718572568233
b18fc06d3990658fd6db7b5b8b4329b8	k__Bacteria	0.998946445761978
4acfbb7d83d1ec356cea0ddc89b4cd26	k__Bacteria	0.9997301800604589
2af193584bfa60c8ee83a168e045de34	k__Bacteria; p__Firmicutes; c__Clostridia	0.8850265376305023
0feb30015b9578525fec34382121b3c8	k__Bacteria	0.9956661626675108
a077dc638b2e990cc0132ef170d0e93a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.7722857587156459
ef3dc8521c6eaadf687b8d0896152ed9	k__Bacteria	0.9987940656104026
01507e7a914ff374a5d0b1cb9dbfebc8	k__Bacteria	0.9989250334959613
149d5a4fb6f9bc0142a54a08f05f7194	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.994228210020969
a9e800e8637b57dee0fcea48d914c12d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__GW-34; s__	0.9998775623322638
2414f1c9a2550433d409995fdec956bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7402379593088992
788a02e7f296711f2ee19dc1b0fc606e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.8808331056133752
b38c271f28fce9a9168f29eec9346df0	k__Bacteria	0.9978832303906052
3a2db1ecd6ffb6feef28f99d54357bd7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7175956590059233
05096c8ec541278f9a577715f9337e53	k__Bacteria; p__Firmicutes; c__Clostridia	0.8063154150037214
0f095dd306be42afe1bd3d27e4b84291	k__Bacteria; p__Proteobacteria	0.7908770979262133
91962e1abada255bae5702fe8452a6d1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.9999873276909201
f1a02ebddf1386806d2240604172dfff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.9693737703592628
9a740bd1bb9dadd1316f2c8c44915f48	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9999910941885248
c0f76b00af1055acfb1b5ae664e496d8	k__Bacteria; p__Chloroflexi; c__Anaerolineae	0.7421615278699322
8c710f855d63ba14954e5e89d195e12c	k__Bacteria	0.9989355720361957
404235f6d9ac5d0fffc5b914ebf9a9b5	k__Bacteria	0.9970838745556831
81fb60188b3658823022b6aed6c77115	k__Bacteria	0.9974338727199034
ac64409fd05b2084b6b3c03283c9be9a	k__Bacteria	0.9997578336194448
6777357b25cf52a0440467f56c30ab31	k__Bacteria	0.998469352704562
ac63f0f7b6fb560d9ead6911bc7f74ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.8169959912067137
e1e9cd725754b21c2e9f091f6dc96b70	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7926905971858331
de47fdf972e6ce708339cd5da0589aff	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9574476045904992
dfdd738ff6e70098fbdac9c57eb365ac	k__Bacteria	0.9981019183710539
72c81d516604111dcd88433e66ee0230	k__Bacteria	0.9969200572636135
df5f4409bd94a8055ac65594581f9a03	k__Bacteria	0.9994599947889501
e1086011616ddd53ba868e04847e1cf2	k__Bacteria	0.9967848201165467
a2586fe251ed2e36ba84f3b9a2619713	k__Bacteria	0.9995707404440084
1660991d33bfa498ce2cecb8aa586241	k__Bacteria	0.9968593761035659
cac9f72a33a990bad71c7635b0bfa399	k__Bacteria	0.9994231291976202
d96ff9911e286f99620a1d1d01d12d53	k__Bacteria; p__Proteobacteria	0.76698645778996
f90eef5accbf754a12b53dfd27068664	k__Bacteria; p__Firmicutes; c__Clostridia	0.7101882728599351
a2213af638282ae64e65a37655a96d1b	k__Bacteria	0.9989217668247308
617aeba5ac86f6d7a527c2aacef9c4c1	k__Bacteria; p__Firmicutes; c__Clostridia	0.7091890155886866
63fd109865f28dd7c62cfdbd302c8d37	k__Bacteria	0.9993263564786954
3ae2cec7d8cc42ad47c12f8ebfe34df9	k__Bacteria	0.9975604450814451
efe37a9daf1f64f7a7e21730fddd56c6	k__Bacteria	0.9979678130044229
07c09365ef81911b0bb4f9b46705d039	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__	0.9982756888338206
7748015a1d63e3cf42e33e86391d077a	k__Bacteria	0.9960934224659318
3e02d614b50e48062f6aa20063e745a9	k__Bacteria	0.9987624870286239
dc8056850a735a23f51fa32eedae4d14	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.7982010678078278
016324bcd973f37d5328f1670cdff482	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9293852451343533
c50df8b2af0ad16229619068ef8c51aa	k__Bacteria; p__Firmicutes; c__Clostridia	0.7505827205599704
5c1f21995dcfddbe7992ee3593825570	k__Bacteria	0.9980459326212197
dcee53c78581ece7a8ac8ab758c2ca1d	k__Bacteria	0.9991421031908096
28b48e4718e088dc11f0072e09ff5fdf	k__Bacteria	0.9985719864046019
986266fe7bb543c4c1fe46546f692394	k__Bacteria	0.9995260780673831
d93a3892cafbfaf59301047b17132f11	k__Bacteria	0.9986619184514508
9de02ff19fa16a78e5fcb81deacea9cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.8518974997505974
53c23bc1cc5652d6eda6bb3ee3c21ac2	k__Bacteria; p__Firmicutes; c__Clostridia	0.7517545076041341
dd276f891f6d76d6494b5ed9b8e3e6d1	k__Bacteria	0.9995316641390487
16438f52e2d932d77b3401ce56a0cbce	k__Bacteria	0.9975495956962512
ef4b718b86554d3b59419f68bb821cd2	k__Bacteria; p__Firmicutes	0.7012245261326573
4b402fc27a56ee3235536d20905ad05e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.7283241504803369
071758c829597232ce1353fe428a8ca3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Alkalibacter; s__	0.8360983981031245
cde9f68064ab1191ea1920c739f46ae5	k__Bacteria	0.9988417662361635
e39fb0d5b9621ef2293c862c379deb42	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9761052236119274
b1a4f95b0f7d5d0fc26f0a5e16d35ce7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.7238853738852146
bed203657f45d78e60bb122c8e5c8471	k__Bacteria; p__Proteobacteria	0.7023839733629512
71f8cbecb9f8f2ba9d803b63ebb1f0a6	k__Bacteria; p__TM7; c__TM7-3; o__I025; f__Rs-045; g__; s__	0.9733102958360887
09eed0d736cc30d0338d2e1699564d82	k__Bacteria	0.9985184331221134
aa831f4a4e262a185430df6e2a3a838d	k__Bacteria; p__Firmicutes; c__Clostridia	0.7193397747722476
f20c19bb5e4aaed3d2039c62e9b60b89	k__Bacteria	0.9991227432468729
df1b1f57c3fe41f453e8bbdb4964f092	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.938573198658502
37d9d35a9b040939c98103a8248a05bf	k__Bacteria	0.9986824793670314
a5b898997d6fb2fa33db18d4e6e57451	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Arcanobacterium; s__	0.7275453692063788
56322a7c48309e781aaa1a809ee25d73	k__Bacteria	0.9981976983115989
8f0423326d90dd7d8dfe5dae7ed5cff5	k__Bacteria; p__Spirochaetes; c__[Brevinematae]; o__; f__; g__; s__	0.9998469280878272
a5cfd2199e3b7192af1788acd070449e	k__Bacteria	0.9974488992284581
1618b3d63e95b9b33ea01839e603f7b5	k__Bacteria	0.9959860235268231
2c1f5e8b9f96d1a13c0a836a63f3352f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Sporanaerobacter; s__	0.9944034683853987
cabbfde135b585d036c716f094c2e650	k__Bacteria	0.9986726368274745
a3e966fcca4a9031e9a1c5a0c48a5704	k__Bacteria; p__TM7; c__TM7-3; o__Blgi18; f__; g__; s__	0.7808087882465992
177d6a54d0dea84dbd278676df250762	k__Bacteria; p__Firmicutes; c__Clostridia	0.7974559897548268
71829d3e5ee6d94a8391999cb183fae5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__GW-34; s__	0.7564535416059182
640ddfcea3f89e7ab11ebcfb698fe391	k__Bacteria	0.9970109296545594
5c29be0a13fdc748a06477763a83b411	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7256367368082105
fe5b224cd7a461346c2f5a83cd61260c	k__Bacteria	0.99738597419979
e7109e72a3dc2d11ebda574967c6506e	k__Bacteria	0.9932279345561019
8fe00d8b7f51956b7403cd015efd86dc	k__Bacteria	0.9981814589785516
c3b17b9ae440e52f75e51975cccfc18f	k__Bacteria	0.9829872268462826
a5cee24366f0606459834dc011fa3187	k__Bacteria; p__Armatimonadetes	0.7675307051770069
57771f66e4a924640a45e3ffd84a1565	k__Bacteria	0.9986889122772515
35cbabd8362e4ddfc983124436ee0a0e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.7660025590785481
662b15b349418b86b9a0d9838109ef7d	k__Bacteria	0.9987244397222806
deb85f35f42c1dafb8f0573a97f0fe9b	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__O4D2Z37; f__; g__; s__	0.9331848787578759
5b396909816a11cef352b9a9c8e1a216	k__Bacteria	0.9979132122672068
8e87654af4c63ed47074d3f3502c09a6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.966280410023477
fd20f19203880f709c36c8b23a479dc2	k__Bacteria	0.9960159739492085
170035aed71feee572b3d833bd4497f2	k__Bacteria	0.9936228178122677
6814645401dba8ea0c73068411be6f62	k__Bacteria	0.9998681703005395
52c589d3dbd876944508c8b68e657e84	k__Bacteria	0.9988443391617846
25c91ff936ce92cbf0ff02d2c9e439a2	k__Bacteria	0.9934093204370923
de504ba6aeee990515aa130fd7297b14	k__Bacteria	0.999544559466794
f736fd39ff3b6e9a433d8f86ca8f2b07	k__Bacteria	0.9991942484971905
b2a7c83a7640daf37738b184911e8357	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__durum	0.7739039255227829
4222a2d058186dd1f878ad6259426a58	k__Bacteria	0.9984525649683569
a5f1b1826134ffd97902c2faff251ca2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__durum	0.7614374194771993
1634fcc27451b872a8e366097f0116e9	k__Bacteria; p__Cyanobacteria	0.7970403021334167
f3b392e49f77cba3eafa11ebd5b4f18e	k__Bacteria; p__Proteobacteria	0.8809257881030143
b8eb03c612e4b7014792ed58e1ae405f	k__Bacteria	0.9996325956902494
c0f6b98b12ed4fe7ac3722de8b78adcb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Arcanobacterium; s__	0.7232736837762754
d28b35e4224a2bfef861229ceeacbf28	k__Bacteria	0.9988578327802903
345976fda6fba305f2a768d2c8f7ad4d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7539648228256866
ee84f8f507f0ae28b2daa9d72b3f386b	k__Bacteria; p__Firmicutes	0.7384896897418446
f67e273e3b10cdb21b73f866b3671097	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9084336044802307
844d85c57dde0107a9c91d5170f4bc82	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9738818398620649
e417bdaac89ff16caf4cd2a26839c754	k__Bacteria; p__Firmicutes; c__Clostridia	0.7228685662916569
94a9414a32fe15ca71a7ec8249171857	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.8498324785188537
62cdda6dce9dcb46d498ca1061f5390b	k__Bacteria	0.998049182994314
e2ef306423031f5b35b650bd64338156	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.750609903431085
99eab27379cf3cc9470582b3d28aa8fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9642877192242112
8b398ccb1ed8a7b4fdafc9c09b1427a3	k__Bacteria	0.9995590834065227
3f3f15fc54e8b7de9854dcddbfff0c13	k__Bacteria	0.9977404913209108
d287165ce70fa91a2096d6baa4997de0	k__Bacteria	0.9989024483112419
3ed1bcef3531a5be33ce18f066d298c0	k__Bacteria; p__Chloroflexi; c__Anaerolineae	0.7455453904279827
2abe0b4a363e75d0838f1d27c03c1e0e	k__Bacteria	0.9992226415371137
3c173b1a94cd4848b767d72695fc27a0	k__Bacteria	0.9991128579317622
3e4e32457c15379b840bbd28dca0d8f6	k__Bacteria	0.9990219631056326
